************************************************************************
Output generated by SingleCrystal 4 for Windows
Copyright (c) 1996-2023 CrystalMaker Software Limited (crystalmaker.com)
************************************************************************
This file looks best in a non-proportional font, e.g., Courier

ref no.   h   k   l   d(hkl)   F(Re)         F(Im)        Phase     |F|

[8188]    1 -11 -10   0.8016   9.42999e-01  -1.51111e-15    0.000   9.42999e-01
[8189]    1 -11  -9   0.8383   0.00000e+00  -1.76330e-14    0.000   1.76330e-14
[8190]    1 -11  -8   0.8757   2.28516e+00  -2.08767e-14    0.000   2.28516e+00
[8191]    1 -11  -7   0.9133  -8.88178e-15  -2.43555e-15  180.000   9.20967e-15
[8192]    1 -11  -6   0.9502   4.49574e+00   1.82614e-14    0.000   4.49574e+00
[8193]    1 -11  -5   0.9851  -2.30926e-14  -4.12634e-14  180.000   4.72857e-14
[8194]    1 -11  -4   1.0167   7.44120e+00  -1.37772e-14    0.000   7.44120e+00
[8195]    1 -11  -3   1.0435  -2.84217e-14  -5.53030e-15  180.000   2.89548e-14
[8196]    1 -11  -2   1.0640   9.88948e+00   3.11634e-14    0.000   9.88948e+00
[8197]    1 -11  -1   1.0769  -3.55271e-14  -6.19898e-14  180.000   7.14487e-14
[8198]    1 -11   0   1.0814   1.10709e+01  -6.29120e-14    0.000   1.10709e+01
[8199]    1 -11   1   1.0770  -2.84217e-14  -3.49916e-14  180.000   4.50800e-14
[8200]    1 -11   2   1.0641   9.89590e+00  -8.66320e-15    0.000   9.89590e+00
[8201]    1 -11   3   1.0437  -2.84217e-14  -2.99941e-14  180.000   4.13212e-14
[8202]    1 -11   4   1.0169   7.45086e+00  -8.83785e-15    0.000   7.45086e+00
[8203]    1 -11   5   0.9853  -1.77636e-14  -2.15444e-14  180.000   2.79232e-14
[8204]    1 -11   6   0.9504   4.50444e+00  -9.88669e-15    0.000   4.50444e+00
[8205]    1 -11   7   0.9136  -1.24345e-14  -1.41240e-14  180.000   1.88177e-14
[8206]    1 -11   8   0.8760   2.29104e+00  -1.17470e-14    0.000   2.29104e+00
[8207]    1 -11   9   0.8385  -7.99361e-15  -8.47609e-15  180.000   1.16508e-14
[8208]    1 -11  10   0.8019   9.46009e-01   3.11047e-15    0.000   9.46009e-01
[8209]    1 -10 -11   0.8016  -5.32907e-15  -1.04517e-15  180.000   5.43060e-15
[8210]    1 -10 -10   0.8425  -2.66454e-15  -9.18278e-15  180.000   9.56154e-15
[8211]    1 -10  -9   0.8853  -2.66454e-15  -1.12450e-14  180.000   1.15563e-14
[8212]    1 -10  -8   0.9298  -3.55271e-15   4.00000e-14  180.000   4.01575e-14
[8213]    1 -10  -7   0.9752  -3.55271e-15   1.60396e-14  180.000   1.64283e-14
[8214]    1 -10  -6   1.0204  -5.32907e-15  -1.26565e-14  180.000   1.37327e-14
[8215]    1 -10  -5   1.0640  -2.84217e-14  -2.33038e-14  180.000   3.67541e-14
[8216]    1 -10  -4   1.1042  -3.55271e-15   2.47488e-14  180.000   2.50025e-14
[8217]    1 -10  -3   1.1388  -2.13163e-14   3.13225e-14  180.000   3.78877e-14
[8218]    1 -10  -2   1.1656  -7.10543e-15  -3.23890e-14  180.000   3.31592e-14
[8219]    1 -10  -1   1.1826  -2.48690e-14  -5.55540e-14  180.000   6.08664e-14
[8220]    1 -10   0   1.1885  -1.06581e-14   1.61004e-14  180.000   1.93085e-14
[8221]    1 -10   1   1.1827  -2.48690e-14  -4.06619e-15  180.000   2.51992e-14
[8222]    1 -10   2   1.1657  -7.10543e-15   1.03007e-14  180.000   1.25136e-14
[8223]    1 -10   3   1.1389  -2.13163e-14  -4.14946e-15  180.000   2.17164e-14
[8224]    1 -10   4   1.1044  -7.10543e-15   1.14687e-14  180.000   1.34915e-14
[8225]    1 -10   5   1.0642  -1.77636e-14  -8.68056e-15  180.000   1.97711e-14
[8226]    1 -10   6   1.0207  -5.32907e-15   9.78830e-15  180.000   1.11449e-14
[8227]    1 -10   7   0.9755  -1.24345e-14  -6.33694e-15  180.000   1.39561e-14
[8228]    1 -10   8   0.9301  -3.55271e-15   2.11865e-15  180.000   4.13648e-15
[8229]    1 -10   9   0.8856  -7.10543e-15  -1.25811e-15  180.000   7.21595e-15
[8230]    1 -10  10   0.8427  -1.77636e-15   1.42211e-14  180.000   1.43316e-14
[8231]    1 -10  11   0.8019  -4.88498e-15   6.19956e-15  180.000   7.89288e-15
[8232]    1  -9 -12   0.7945   6.49734e-01  -1.42681e-15    0.000   6.49734e-01
[8233]    1  -9 -11   0.8383  -5.32907e-15  -1.87781e-14  180.000   1.95196e-14
[8234]    1  -9 -10   0.8854   1.85934e+00  -1.19461e-14    0.000   1.85934e+00
[8235]    1  -9  -9   0.9355  -1.59872e-14   1.61751e-14  180.000   2.27425e-14
[8236]    1  -9  -8   0.9885   4.62246e+00   5.13721e-14    0.000   4.62246e+00
[8237]    1  -9  -7   1.0435  -3.37508e-14  -3.60569e-14  180.000   4.93884e-14
[8238]    1  -9  -6   1.0995   8.93001e+00  -1.00595e-14    0.000   8.93001e+00
[8239]    1  -9  -5   1.1546  -4.97380e-14   4.62887e-14  180.000   6.79449e-14
[8240]    1  -9  -4   1.2065   1.53335e+01   5.80213e-14    0.000   1.53335e+01
[8241]    1  -9  -3   1.2520  -4.97380e-14  -4.58709e-14  180.000   6.76610e-14
[8242]    1  -9  -2   1.2879   1.97787e+01  -2.13698e-14    0.000   1.97787e+01
[8243]    1  -9  -1   1.3110  -7.10543e-14   1.15880e-14  180.000   7.19930e-14
[8244]    1  -9   0   1.3190   2.30449e+01   7.00551e-14    0.000   2.30449e+01
[8245]    1  -9   1   1.3111  -6.39488e-14   1.34198e-14  180.000   6.53418e-14
[8246]    1  -9   2   1.2881   1.97895e+01   5.34850e-14    0.000   1.97895e+01
[8247]    1  -9   3   1.2522  -3.90799e-14   1.44329e-14  180.000   4.16599e-14
[8248]    1  -9   4   1.2067   1.53505e+01   3.61516e-14    0.000   1.53505e+01
[8249]    1  -9   5   1.1549  -2.84217e-14   1.13382e-14  180.000   3.05998e-14
[8250]    1  -9   6   1.0998   8.94451e+00   2.41196e-14    0.000   8.94451e+00
[8251]    1  -9   7   1.0438  -1.42109e-14   2.48759e-15  180.000   1.44269e-14
[8252]    1  -9   8   0.9888   4.63249e+00   5.45397e-15    0.000   4.63249e+00
[8253]    1  -9   9   0.9358  -1.06581e-14   1.33053e-15  180.000   1.07409e-14
[8254]    1  -9  10   0.8856   1.86431e+00   2.08996e-14    0.000   1.86431e+00
[8255]    1  -9  11   0.8386  -7.10543e-15   1.02021e-14  180.000   1.24326e-14
[8256]    1  -9  12   0.7948   6.51817e-01  -2.94587e-15    0.000   6.51817e-01
[8257]    1  -8 -13   0.7809  -2.66454e-15   1.25294e-14  180.000   1.28096e-14
[8258]    1  -8 -12   0.8262   0.00000e+00  -1.23184e-14    0.000   1.23184e-14
[8259]    1  -8 -11   0.8758   8.88178e-16  -1.92300e-14    0.000   1.92505e-14
[8260]    1  -8 -10   0.9299  -1.77636e-15   2.11482e-14  180.000   2.12226e-14
[8261]    1  -8  -9   0.9885  -5.32907e-15   2.76686e-14  180.000   2.81772e-14
[8262]    1  -8  -8   1.0516   0.00000e+00  -5.46295e-14    0.000   5.46295e-14
[8263]    1  -8  -7   1.1186  -3.19744e-14  -2.80158e-14  180.000   4.25117e-14
[8264]    1  -8  -6   1.1884  -3.55271e-15   5.01575e-14  180.000   5.02832e-14
[8265]    1  -8  -5   1.2589  -4.97380e-14   6.76111e-14  180.000   8.39353e-14
[8266]    1  -8  -4   1.3270  -7.10543e-15  -3.53921e-14  180.000   3.60983e-14
[8267]    1  -8  -3   1.3884  -3.55271e-14  -5.69766e-14  180.000   6.71455e-14
[8268]    1  -8  -2   1.4378  -1.42109e-14  -1.48913e-14  180.000   2.05839e-14
[8269]    1  -8  -1   1.4702  -4.97380e-14  -1.91513e-14  180.000   5.32977e-14
[8270]    1  -8   0   1.4815   0.00000e+00   4.86530e-14    0.000   4.86530e-14
[8271]    1  -8   1   1.4703  -5.68434e-14  -2.39253e-14  180.000   6.16733e-14
[8272]    1  -8   2   1.4380  -7.10543e-15   2.49416e-14  180.000   2.59340e-14
[8273]    1  -8   3   1.3887  -3.55271e-14   3.88578e-16  180.000   3.55293e-14
[8274]    1  -8   4   1.3274  -7.10543e-15   1.57632e-14  180.000   1.72906e-14
[8275]    1  -8   5   1.2593  -2.48690e-14   1.44051e-14  180.000   2.87398e-14
[8276]    1  -8   6   1.1888  -3.55271e-15   1.18902e-14  180.000   1.24097e-14
[8277]    1  -8   7   1.1190  -1.06581e-14   4.88498e-15  180.000   1.17243e-14
[8278]    1  -8   8   1.0519   0.00000e+00  -3.04218e-16    0.000   3.04218e-16
[8279]    1  -8   9   0.9888  -1.42109e-14   1.98799e-15  180.000   1.43492e-14
[8280]    1  -8  10   0.9301   0.00000e+00   2.48029e-14    0.000   2.48029e-14
[8281]    1  -8  11   0.8761  -9.76996e-15   1.25553e-14  180.000   1.59088e-14
[8282]    1  -8  12   0.8265  -8.88178e-16  -1.70307e-15  180.000   1.92076e-15
[8283]    1  -8  13   0.7811  -1.33227e-15  -4.98657e-15  180.000   5.16147e-15
[8284]    1  -7 -13   0.8072  -7.10543e-15   5.14346e-16  180.000   7.12402e-15
[8285]    1  -7 -12   0.8576   1.88849e+00  -1.15447e-14    0.000   1.88849e+00
[8286]    1  -7 -11   0.9134  -7.10543e-15   8.35269e-16  180.000   7.15435e-15
[8287]    1  -7 -10   0.9753   6.03107e+00   3.12674e-14    0.000   6.03107e+00
[8288]    1  -7  -9   1.0436  -1.59872e-14  -2.38453e-14  180.000   2.87087e-14
[8289]    1  -7  -8   1.1187   1.31357e+01  -6.46302e-14    0.000   1.31357e+01
[8290]    1  -7  -7   1.2004  -6.39488e-14   4.76504e-14  180.000   7.97497e-14
[8291]    1  -7  -6   1.2879   3.05891e+01   4.95169e-14    0.000   3.05891e+01
[8292]    1  -7  -5   1.3791  -1.06581e-13  -7.92216e-14  180.000   1.32799e-13
[8293]    1  -7  -4   1.4701   4.23938e+01  -5.77370e-14    0.000   4.23938e+01
[8294]    1  -7  -3   1.5549  -9.94760e-14  -3.87468e-14  180.000   1.06756e-13
[8295]    1  -7  -2   1.6253   7.17788e+01   5.51781e-14    0.000   7.17788e+01
[8296]    1  -7  -1   1.6724  -1.06581e-13  -3.73035e-14  180.000   1.12921e-13
[8297]    1  -7   0   1.6892   6.29035e+01   4.26326e-14    0.000   6.29035e+01
[8298]    1  -7   1   1.6726  -9.94760e-14  -1.32672e-14  180.000   1.00357e-13
[8299]    1  -7   2   1.6256   7.18135e+01   3.79696e-14    0.000   7.18135e+01
[8300]    1  -7   3   1.5552  -6.39488e-14   1.02696e-14  180.000   6.47682e-14
[8301]    1  -7   4   1.4705   4.24304e+01   2.88658e-14    0.000   4.24304e+01
[8302]    1  -7   5   1.3795  -3.55271e-14   1.16296e-14  180.000   3.73821e-14
[8303]    1  -7   6   1.2883   3.06310e+01   9.18710e-15    0.000   3.06310e+01
[8304]    1  -7   7   1.2008  -2.13163e-14   1.02696e-14  180.000   2.36611e-14
[8305]    1  -7   8   1.1190   1.31582e+01  -5.84255e-15    0.000   1.31582e+01
[8306]    1  -7   9   1.0439  -2.66454e-14   3.03577e-15  180.000   2.68177e-14
[8307]    1  -7  10   0.9756   6.04430e+00   2.68798e-14    0.000   6.04430e+00
[8308]    1  -7  11   0.9137  -1.59872e-14   1.72248e-14  180.000   2.35007e-14
[8309]    1  -7  12   0.8578   1.89331e+00  -4.06244e-15    0.000   1.89331e+00
[8310]    1  -7  13   0.8074  -2.66454e-15  -5.89450e-15  180.000   6.46876e-15
[8311]    1  -6 -14   0.7826   4.44089e-16   1.45160e-16    0.000   4.67212e-16
[8312]    1  -6 -13   0.8323  -5.32907e-15   1.90169e-15  180.000   5.65822e-15
[8313]    1  -6 -12   0.8879  -8.88178e-16  -1.80981e-15  180.000   2.01601e-15
[8314]    1  -6 -11   0.9503  -2.13163e-14   2.90826e-15  180.000   2.15138e-14
[8315]    1  -6 -10   1.0205  -7.10543e-15  -3.26110e-14  180.000   3.33761e-14
[8316]    1  -6  -9   1.0996  -2.84217e-14  -2.07693e-14  180.000   3.52017e-14
[8317]    1  -6  -8   1.1885  -1.77636e-14   4.27768e-14  180.000   4.63185e-14
[8318]    1  -6  -7   1.2880  -5.68434e-14   9.01439e-14  180.000   1.06570e-13
[8319]    1  -6  -6   1.3979  -3.55271e-14  -1.15642e-13  180.000   1.20976e-13
[8320]    1  -6  -5   1.5168  -9.94760e-14  -7.78590e-14  180.000   1.26323e-13
[8321]    1  -6  -4   1.6405  -1.42109e-14   3.90808e-15  180.000   1.47384e-14
[8322]    1  -6  -3   1.7609  -9.94760e-14   3.77476e-14  180.000   1.06397e-13
[8323]    1  -6  -2   1.8652   0.00000e+00   2.33832e-14    0.000   2.33832e-14
[8324]    1  -6  -1   1.9375  -1.27898e-13   8.49321e-15  180.000   1.28179e-13
[8325]    1  -6   0   1.9636  -4.26326e-14   1.20629e-13  180.000   1.27941e-13
[8326]    1  -6   1   1.9377  -2.84217e-14   2.24820e-14  180.000   3.62386e-14
[8327]    1  -6   2   1.8656  -1.42109e-14   8.55606e-14  180.000   8.67327e-14
[8328]    1  -6   3   1.7614  -1.42109e-14   6.49480e-15  180.000   1.56247e-14
[8329]    1  -6   4   1.6410  -2.13163e-14   6.14253e-14  180.000   6.50189e-14
[8330]    1  -6   5   1.5173  -3.55271e-14   2.57294e-14  180.000   4.38655e-14
[8331]    1  -6   6   1.3984   7.10543e-15   3.10139e-14    0.000   3.18175e-14
[8332]    1  -6   7   1.2884  -3.55271e-14   8.67362e-15  180.000   3.65706e-14
[8333]    1  -6   8   1.1889  -3.55271e-15   4.78313e-15  180.000   5.95820e-15
[8334]    1  -6   9   1.0999  -2.48690e-14   6.39766e-15  180.000   2.56787e-14
[8335]    1  -6  10   1.0208  -1.77636e-15   3.90423e-14  180.000   3.90826e-14
[8336]    1  -6  11   0.9506  -1.77636e-14   2.24885e-14  180.000   2.86579e-14
[8337]    1  -6  12   0.8881  -8.88178e-16  -7.86415e-15  180.000   7.91414e-15
[8338]    1  -6  13   0.8325  -2.66454e-15  -8.18967e-15  180.000   8.61223e-15
[8339]    1  -6  14   0.7828  -4.44089e-16   4.23325e-15  180.000   4.25648e-15
[8340]    1  -5 -14   0.8017   4.92028e-01   1.54607e-16    0.000   4.92028e-01
[8341]    1  -5 -13   0.8554  -8.88178e-16   2.10872e-14  180.000   2.11058e-14
[8342]    1  -5 -12   0.9162   2.07244e+00   8.10506e-15    0.000   2.07244e+00
[8343]    1  -5 -11   0.9852  -1.42109e-14  -4.46403e-14  180.000   4.68477e-14
[8344]    1  -5 -10   1.0642   4.80779e+00  -4.36232e-14    0.000   4.80779e+00
[8345]    1  -5  -9   1.1548  -4.97380e-14   3.82943e-14  180.000   6.27720e-14
[8346]    1  -5  -8   1.2591   1.62452e+01   6.55896e-14    0.000   1.62452e+01
[8347]    1  -5  -7   1.3792  -9.23706e-14  -9.76938e-14  180.000   1.34448e-13
[8348]    1  -5  -6   1.5169   2.09666e+01  -4.42415e-14    0.000   2.09666e+01
[8349]    1  -5  -5   1.6725  -1.63425e-13  -3.09752e-14  180.000   1.66334e-13
[8350]    1  -5  -4   1.8429   6.25625e+01   3.46112e-14    0.000   6.25625e+01
[8351]    1  -5  -3   2.0188  -1.70530e-13  -5.32907e-14  180.000   1.78663e-13
[8352]    1  -5  -2   2.1805   4.11275e+01   6.37268e-14    0.000   4.11275e+01
[8353]    1  -5  -1   2.2985  -9.94760e-14   2.37588e-14  180.000   1.02274e-13
[8354]    1  -5   0   2.3424   1.03600e+02   1.00697e-13    0.000   1.03600e+02
[8355]    1  -5   1   2.2988  -1.42109e-14  -2.44249e-15  180.000   1.44192e-14
[8356]    1  -5   2   2.1810   4.11381e+01   5.78981e-14    0.000   4.11381e+01
[8357]    1  -5   3   2.0194  -7.10543e-14   1.53211e-14  180.000   7.26873e-14
[8358]    1  -5   4   1.8435   6.26125e+01   5.51781e-14    0.000   6.26125e+01
[8359]    1  -5   5   1.6730  -8.52651e-14  -6.43929e-15  180.000   8.55079e-14
[8360]    1  -5   6   1.5174   2.09850e+01   3.81778e-14    0.000   2.09850e+01
[8361]    1  -5   7   1.3796  -5.68434e-14   2.22045e-15  180.000   5.68868e-14
[8362]    1  -5   8   1.2595   1.62682e+01  -2.60209e-15    0.000   1.62682e+01
[8363]    1  -5   9   1.1551  -3.55271e-14  -9.43690e-16  180.000   3.55397e-14
[8364]    1  -5  10   1.0644   4.81528e+00   5.75440e-14    0.000   4.81528e+00
[8365]    1  -5  11   0.9855  -2.13163e-14   2.21337e-14  180.000   3.07292e-14
[8366]    1  -5  12   0.9164   2.07658e+00  -1.22350e-14    0.000   2.07658e+00
[8367]    1  -5  13   0.8556  -4.44089e-15  -9.83646e-15  180.000   1.07925e-14
[8368]    1  -5  14   0.8019   4.93116e-01   1.43947e-15    0.000   4.93116e-01
[8369]    1  -4 -14   0.8185  -1.77636e-15   1.78001e-14  180.000   1.78885e-14
[8370]    1  -4 -13   0.8759  -7.99361e-15   2.31948e-14  180.000   2.45336e-14
[8371]    1  -4 -12   0.9415  -3.55271e-15  -1.29818e-14  180.000   1.34592e-14
[8372]    1  -4 -11   1.0169  -1.59872e-14  -4.99114e-14  180.000   5.24093e-14
[8373]    1  -4 -10   1.1044  -3.55271e-15   1.10733e-14  180.000   1.16293e-14
[8374]    1  -4  -9   1.2067  -6.39488e-14   3.10143e-14  180.000   7.10728e-14
[8375]    1  -4  -8   1.3272  -2.13163e-14  -9.91745e-14  180.000   1.01440e-13
[8376]    1  -4  -7   1.4703  -1.06581e-13  -1.31535e-13  180.000   1.69296e-13
[8377]    1  -4  -6   1.6407  -4.26326e-14   3.77168e-14  180.000   5.69218e-14
[8378]    1  -4  -5   1.8430  -1.70530e-13  -3.70814e-14  180.000   1.74515e-13
[8379]    1  -4  -4   2.0791  -5.68434e-14  -4.33586e-14  180.000   7.14923e-14
[8380]    1  -4  -3   2.3423  -1.27898e-13  -2.15383e-14  180.000   1.29699e-13
[8381]    1  -4  -2   2.6062  -7.10543e-14  -3.19620e-14  180.000   7.79120e-14
[8382]    1  -4  -1   2.8151  -2.84217e-14  -3.99680e-15  180.000   2.87014e-14
[8383]    1  -4   0   2.8969  -5.68434e-14  -4.34068e-14  180.000   7.15215e-14
[8384]    1  -4   1   2.8155   1.42109e-14  -6.66134e-15    0.000   1.56946e-14
[8385]    1  -4   2   2.6069  -4.26326e-14  -6.25987e-14  180.000   7.57372e-14
[8386]    1  -4   3   2.3430  -5.68434e-14  -3.04201e-14  180.000   6.44714e-14
[8387]    1  -4   4   2.0798  -1.42109e-14  -7.17780e-16  180.000   1.42290e-14
[8388]    1  -4   5   1.8436  -5.68434e-14  -2.97540e-14  180.000   6.41597e-14
[8389]    1  -4   6   1.6412  -2.84217e-14   1.30977e-15  180.000   2.84519e-14
[8390]    1  -4   7   1.4707  -6.39488e-14  -1.64868e-14  180.000   6.60399e-14
[8391]    1  -4   8   1.3276  -7.10543e-15  -1.75027e-14  180.000   1.88900e-14
[8392]    1  -4   9   1.2070  -4.97380e-14  -9.89486e-15  180.000   5.07127e-14
[8393]    1  -4  10   1.1046  -3.55271e-15   6.28666e-14  180.000   6.29669e-14
[8394]    1  -4  11   1.0171  -2.48690e-14   2.70913e-14  180.000   3.67751e-14
[8395]    1  -4  12   0.9417  -3.55271e-15  -5.91745e-15  180.000   6.90203e-15
[8396]    1  -4  13   0.8761  -4.44089e-15  -9.89930e-15  180.000   1.08498e-14
[8397]    1  -4  14   0.8187  -8.88178e-16   7.74759e-15  180.000   7.79834e-15
[8398]    1  -3 -15   0.7793  -3.10862e-15  -3.23526e-16  180.000   3.12541e-15
[8399]    1  -3 -14   0.8323   9.36108e-01   1.92339e-14    0.000   9.36108e-01
[8400]    1  -3 -13   0.8929  -1.50990e-14  -1.40361e-15  180.000   1.51641e-14
[8401]    1  -3 -12   0.9626   3.04265e+00  -2.26914e-14    0.000   3.04265e+00
[8402]    1  -3 -11   1.0437  -3.19744e-14  -3.26475e-15  180.000   3.21407e-14
[8403]    1  -3 -10   1.1390   1.02794e+01   4.25038e-14    0.000   1.02794e+01
[8404]    1  -3  -9   1.2523  -6.03961e-14  -6.34143e-14  180.000   8.75732e-14
[8405]    1  -3  -8   1.3886   2.11256e+01  -1.19294e-13    0.000   2.11256e+01
[8406]    1  -3  -7   1.5551  -1.06581e-13  -9.38138e-15  180.000   1.06993e-13
[8407]    1  -3  -6   1.7612   5.62863e+01  -2.12053e-14    0.000   5.62863e+01
[8408]    1  -3  -5   2.0190  -1.42109e-13  -1.37668e-14  180.000   1.42774e-13
[8409]    1  -3  -4   2.3424   6.86207e+01   4.13003e-14    0.000   6.86207e+01
[8410]    1  -3  -3   2.7400  -5.68434e-14  -6.77236e-15  180.000   5.72454e-14
[8411]    1  -3  -2   3.1919   1.50677e+02   7.54952e-14    0.000   1.50677e+02
[8412]    1  -3  -1   3.6010  -1.42109e-14   1.73195e-14  180.000   2.24034e-14
[8413]    1  -3   0   3.7770   1.04329e+02   6.39488e-14    0.000   1.04329e+02
[8414]    1  -3   1   3.6017   1.42109e-14  -1.46549e-14    0.000   2.04136e-14
[8415]    1  -3   2   3.1929   1.50723e+02   6.08402e-14    0.000   1.50723e+02
[8416]    1  -3   3   2.7410   0.00000e+00   5.55112e-15    0.000   5.55112e-15
[8417]    1  -3   4   2.3432   6.86515e+01   9.32587e-15    0.000   6.86515e+01
[8418]    1  -3   5   2.0196  -8.52651e-14   8.99281e-15  180.000   8.57380e-14
[8419]    1  -3   6   1.7617   5.63289e+01   5.66214e-15    0.000   5.63289e+01
[8420]    1  -3   7   1.5555  -7.81597e-14   6.91114e-15  180.000   7.84647e-14
[8421]    1  -3   8   1.3890   2.11439e+01  -1.67089e-14    0.000   2.11439e+01
[8422]    1  -3   9   1.2525  -4.61853e-14   1.07137e-14  180.000   4.74116e-14
[8423]    1  -3  10   1.1392   1.02911e+01   4.38371e-14    0.000   1.02911e+01
[8424]    1  -3  11   1.0439  -2.84217e-14   3.14962e-14  180.000   4.24241e-14
[8425]    1  -3  12   0.9628   3.04658e+00  -6.97330e-15    0.000   3.04658e+00
[8426]    1  -3  13   0.8930  -5.32907e-15   1.47929e-15  180.000   5.53058e-15
[8427]    1  -3  14   0.8325   9.37541e-01   1.19481e-14    0.000   9.37541e-01
[8428]    1  -3  15   0.7794   0.00000e+00   3.37783e-16    0.000   3.37783e-16
[8429]    1  -2 -15   0.7877  -4.44089e-16   6.21465e-16  180.000   7.63828e-16
[8430]    1  -2 -14   0.8426  -8.88178e-16   6.15703e-15  180.000   6.22076e-15
[8431]    1  -2 -13   0.9057  -9.76996e-15   1.43115e-15  180.000   9.87423e-15
[8432]    1  -2 -12   0.9787  -5.32907e-15   4.56193e-15  180.000   7.01500e-15
[8433]    1  -2 -11   1.0643  -3.90799e-14   2.06085e-15  180.000   3.91342e-14
[8434]    1  -2 -10   1.1658  -1.06581e-14  -4.44717e-14  180.000   4.57310e-14
[8435]    1  -2  -9   1.2882  -7.10543e-14  -4.62212e-14  180.000   8.47650e-14
[8436]    1  -2  -8   1.4381  -2.13163e-14   5.80914e-16  180.000   2.13242e-14
[8437]    1  -2  -7   1.6256  -9.23706e-14   1.25455e-14  180.000   9.32186e-14
[8438]    1  -2  -6   1.8656  -1.42109e-14  -1.61916e-14  180.000   2.15434e-14
[8439]    1  -2  -5   2.1809  -9.94760e-14   1.90958e-14  180.000   1.01292e-13
[8440]    1  -2  -4   2.6065   2.84217e-14   6.26314e-14    0.000   6.87785e-14
[8441]    1  -2  -3   3.1921  -1.42109e-13   2.62013e-14  180.000   1.44504e-13
[8442]    1  -2  -2   3.9810  -5.68434e-14   9.10352e-14  180.000   1.07325e-13
[8443]    1  -2  -1   4.8754   0.00000e+00  -7.10543e-15    0.000   7.10543e-15
[8444]    1  -2   0   5.3412   0.00000e+00   1.38692e-13    0.000   1.38692e-13
[8445]    1  -2   1   4.8768  -2.84217e-14  -5.32907e-15  180.000   2.89170e-14
[8446]    1  -2   2   3.9825   0.00000e+00   6.41725e-14    0.000   6.41725e-14
[8447]    1  -2   3   3.1933  -5.68434e-14   3.86358e-14  180.000   6.87306e-14
[8448]    1  -2   4   2.6073  -2.84217e-14   8.55086e-14  180.000   9.01084e-14
